scenario_id,group,first_hour,policy,smartds_mapping_index,true_road_persistence,true_spatial_spread,true_power_persistence,true_pr_coupling,true_pc_coupling,true_comm_persistence,true_rc_coupling,true_cr_coupling,true_cp_coupling,cost,mobility_delay,unserved_energy,comm_loss,feeder_margin_exceedance,power_service_loss,peak_risk,served_mobility,total_mobility,requested_restoration,executed_restoration,requested_charge_capacity,executed_charge_capacity,smartds_curtailed_energy_kwh,smartds_raw_infeasible_hours,smartds_projected_infeasible_hours,min_voltage_pu,voltage_violation_pu_hours,voltage_violating_bus_hours,thermal_overload_pu_hours,thermal_overloaded_branch_hours,losses_mwh,service_continuity,mean_control_action_fraction,mean_smartds_projection_fraction,crew_job_count,crew_jobs_dispatched,crew_jobs_completed,crew_completion_fraction,crew_mean_completion_h,crew_total_travel_h,crew_completion_events,crew_routes,crew_route_source_policy,route_score,latency_ms
177,single_domain,51131,oracle,17,0.8991092436899486,0.20001851787711927,0.7761626636572955,0.020459532810496193,0.13379186171257626,0.6742271736768157,0.04604780173681852,0.14626230586896552,0.024375695364919698,6569.291721343994,6.0811432003974915,2264.674186706543,377.43976974487305,0.0,21.37158727645874,410.12744140625,15.918856859207153,22.0,36.0,23.0,3532.0499877929688,3532.0499877929688,0.0,0,0,0.9833018819426665,0.0,0,0.0,0,0.8776646846121126,0.7235844026912343,1.0,1.0,36,36,23,0.6388888888888888,5.22824074074074,4.683333333333334,B022@0.367;B001@0.650;B049@0.917;B043@1.183;B025@1.233;B045@1.450;B034@1.617;B014@1.717;B023@1.900;B002@2.150;B027@2.167;B028@2.383;B030@2.583;B000@2.833;B021@2.883;B003@3.433;B008@3.450;B006@3.767;B033@4.067;B007@4.700;B032@4.700;B005@5.267;B042@5.567;B010@6.233;B013@6.300;B024@6.967;B044@7.333;B004@8.067;B026@8.283;B029@9.000;B035@9.350;B039@10.167;B011@11.767;B012@12.267;B046@13.117;B009@18.383,v0:B022@0.367|B001@0.650|B049@0.917|B043@1.183|B045@1.450|B023@1.900|B028@2.383|B003@3.433|B032@4.700|B010@6.233|B004@8.067|B039@10.167|B009@18.383;v1:B025@1.233|B014@1.717|B002@2.150|B000@2.833|B006@3.767|B005@5.267|B024@6.967|B029@9.000|B012@12.267;v2:B034@1.617|B027@2.167|B021@2.883|B033@4.067|B042@5.567|B044@7.333|B035@9.350|B046@13.117;v3:B030@2.583|B008@3.450|B007@4.700|B013@6.300|B026@8.283|B011@11.767,oracle,nan,5.410899951433142
178,cascade,48632,static,18,0.7025972759660275,0.343911649284337,0.7715816864140034,0.020226123124247656,0.11852179386536454,0.5548401798344752,0.028132517748044625,0.05369083668395252,0.0032210478881457404,8068.018184661865,3.671501711010933,2617.000344276428,572.9483108520508,0.0,139.18875414133072,881.8145751953125,6.328498721122742,10.0,36.0,29.0,3532.0499267578125,3472.6807250976562,0.0,0,0,0.9886429786265412,0.0,0,0.0,0,0.8518253743880035,0.6328498721122742,0.9912269711494446,1.0,36,34,29,0.8055555555555556,3.1578431372549023,3.9,B022@0.367;B004@0.417;B039@0.667;B005@0.750;B007@0.817;B032@0.933;B033@1.017;B011@1.167;B034@1.200;B035@1.283;B008@1.317;B029@1.433;B000@1.650;B024@1.683;B025@1.767;B002@1.850;B023@2.183;B013@2.450;B009@2.633;B027@2.900;B001@3.133;B045@3.367;B042@3.600;B028@3.650;B006@4.183;B043@4.383;B041@4.983;B040@5.117;B031@5.783;B012@6.067;B019@6.750;B044@7.283;B020@10.100;B049@10.483,v0:B022@0.367|B039@0.667|B032@0.933|B034@1.200|B000@1.650|B013@2.450|B045@3.367|B043@4.383|B012@6.067|B049@10.483;v1:B004@0.417|B005@0.750|B033@1.017|B035@1.283|B025@1.767|B009@2.633|B042@3.600|B041@4.983|B019@6.750;v2:B007@0.817|B011@1.167|B029@1.433|B002@1.850|B027@2.900|B028@3.650|B040@5.117|B044@7.283;v3:B008@1.317|B024@1.683|B023@2.183|B001@3.133|B006@4.183|B031@5.783|B020@10.100,static,nan,0.6220166105777025
178,cascade,48632,greedy,18,0.7025972759660275,0.343911649284337,0.7715816864140034,0.020226123124247656,0.11852179386536454,0.5548401798344752,0.028132517748044625,0.05369083668395252,0.0032210478881457404,6537.591232299805,4.8210554122924805,2113.311647415161,437.6069641113281,0.0,142.14640336483717,865.283203125,5.1789445877075195,10.0,36.0,29.0,3532.0499267578125,3425.9132690429688,0.0,0,0,0.9809017489963109,0.0,0,0.0,0,0.8728925208215182,0.5178944587707519,0.9878616631031036,1.0,36,34,29,0.8055555555555556,3.0960784313725487,3.816666666666667,B011@0.317;B000@0.333;B035@0.367;B029@0.583;B005@0.633;B024@0.650;B032@0.900;B002@1.000;B022@1.100;B033@1.150;B008@1.317;B039@1.400;B034@1.417;B025@1.583;B004@1.700;B023@2.100;B042@2.183;B009@2.450;B045@2.533;B013@2.883;B001@2.983;B007@3.317;B006@3.550;B027@3.850;B028@4.017;B043@4.417;B041@4.917;B040@5.317;B012@5.733;B031@6.033;B019@6.683;B044@7.483;B020@9.983;B049@10.383,v0:B035@0.367|B005@0.633|B032@0.900|B033@1.150|B034@1.417|B042@2.183|B001@2.983|B028@4.017|B012@5.733|B020@9.983;v1:B008@1.317|B004@1.700|B045@2.533|B006@3.550|B041@4.917|B019@6.683;v2:B011@0.317|B029@0.583|B002@1.000|B025@1.583|B009@2.450|B007@3.317|B043@4.417|B031@6.033|B049@10.383;v3:B000@0.333|B024@0.650|B022@1.100|B039@1.400|B023@2.100|B013@2.883|B027@3.850|B040@5.317|B044@7.483,greedy,nan,0.6116998847573996
178,cascade,48632,forecast_matched,18,0.7025972759660275,0.343911649284337,0.7715816864140034,0.020226123124247656,0.11852179386536454,0.5548401798344752,0.028132517748044625,0.05369083668395252,0.0032210478881457404,6537.591232299805,4.8210554122924805,2113.311647415161,437.6069641113281,0.0,142.14640336483717,865.283203125,5.1789445877075195,10.0,36.0,29.0,3532.0499267578125,3425.9132690429688,0.0,0,0,0.9809017491366601,0.0,0,0.0,0,0.8728899944630758,0.5178944587707519,0.9878616631031036,1.0,36,34,29,0.8055555555555556,3.0960784313725487,3.816666666666667,B011@0.317;B000@0.333;B035@0.367;B029@0.583;B005@0.633;B024@0.650;B032@0.900;B002@1.000;B022@1.100;B033@1.150;B008@1.317;B039@1.400;B034@1.417;B025@1.583;B004@1.700;B023@2.100;B042@2.183;B009@2.450;B045@2.533;B013@2.883;B001@2.983;B007@3.317;B006@3.550;B027@3.850;B028@4.017;B043@4.417;B041@4.917;B040@5.317;B012@5.733;B031@6.033;B019@6.683;B044@7.483;B020@9.983;B049@10.383,v0:B035@0.367|B005@0.633|B032@0.900|B033@1.150|B034@1.417|B042@2.183|B001@2.983|B028@4.017|B012@5.733|B020@9.983;v1:B008@1.317|B004@1.700|B045@2.533|B006@3.550|B041@4.917|B019@6.683;v2:B011@0.317|B029@0.583|B002@1.000|B025@1.583|B009@2.450|B007@3.317|B043@4.417|B031@6.033|B049@10.383;v3:B000@0.333|B024@0.650|B022@1.100|B039@1.400|B023@2.100|B013@2.883|B027@3.850|B040@5.317|B044@7.483,forecast_matched,34.208333333333336,64.41559991799295
178,cascade,48632,pc_rollout,18,0.7025972759660275,0.343911649284337,0.7715816864140034,0.020226123124247656,0.11852179386536454,0.5548401798344752,0.028132517748044625,0.05369083668395252,0.0032210478881457404,6466.644226074219,4.830153048038483,2102.857526779175,425.1570644378662,0.0,136.76491978764534,865.9306640625,5.169847011566162,10.0,36.0,29.0,3532.0498657226562,3440.89697265625,0.0,0,0,0.9808341941072833,0.0,0,0.0,0,0.8732745748153456,0.5169847011566162,0.9912269711494446,1.0,36,34,29,0.8055555555555556,3.1578431372549023,3.9,B022@0.367;B004@0.417;B039@0.667;B005@0.750;B007@0.817;B032@0.933;B033@1.017;B011@1.167;B034@1.200;B035@1.283;B008@1.317;B029@1.433;B000@1.650;B024@1.683;B025@1.767;B002@1.850;B023@2.183;B013@2.450;B009@2.633;B027@2.900;B001@3.133;B045@3.367;B042@3.600;B028@3.650;B006@4.183;B043@4.383;B041@4.983;B040@5.117;B031@5.783;B012@6.067;B019@6.750;B044@7.283;B020@10.100;B049@10.483,v0:B022@0.367|B039@0.667|B032@0.933|B034@1.200|B000@1.650|B013@2.450|B045@3.367|B043@4.383|B012@6.067|B049@10.483;v1:B004@0.417|B005@0.750|B033@1.017|B035@1.283|B025@1.767|B009@2.633|B042@3.600|B041@4.983|B019@6.750;v2:B007@0.817|B011@1.167|B029@1.433|B002@1.850|B027@2.900|B028@3.650|B040@5.117|B044@7.283;v3:B008@1.317|B024@1.683|B023@2.183|B001@3.133|B006@4.183|B031@5.783|B020@10.100,static,44.216143544229304,50.155083260809384
178,cascade,48632,robust_pc_rollout,18,0.7025972759660275,0.343911649284337,0.7715816864140034,0.020226123124247656,0.11852179386536454,0.5548401798344752,0.028132517748044625,0.05369083668395252,0.0032210478881457404,6466.644226074219,4.830153048038483,2102.857526779175,425.1570644378662,0.0,136.76491978764534,865.9306640625,5.169847011566162,10.0,36.0,29.0,3532.0498657226562,3440.89697265625,0.0,0,0,0.9808341941072645,0.0,0,0.0,0,0.873274570095804,0.5169847011566162,0.9912269711494446,1.0,36,34,29,0.8055555555555556,3.1578431372549023,3.9,B022@0.367;B004@0.417;B039@0.667;B005@0.750;B007@0.817;B032@0.933;B033@1.017;B011@1.167;B034@1.200;B035@1.283;B008@1.317;B029@1.433;B000@1.650;B024@1.683;B025@1.767;B002@1.850;B023@2.183;B013@2.450;B009@2.633;B027@2.900;B001@3.133;B045@3.367;B042@3.600;B028@3.650;B006@4.183;B043@4.383;B041@4.983;B040@5.117;B031@5.783;B012@6.067;B019@6.750;B044@7.283;B020@10.100;B049@10.483,v0:B022@0.367|B039@0.667|B032@0.933|B034@1.200|B000@1.650|B013@2.450|B045@3.367|B043@4.383|B012@6.067|B049@10.483;v1:B004@0.417|B005@0.750|B033@1.017|B035@1.283|B025@1.767|B009@2.633|B042@3.600|B041@4.983|B019@6.750;v2:B007@0.817|B011@1.167|B029@1.433|B002@1.850|B027@2.900|B028@3.650|B040@5.117|B044@7.283;v3:B008@1.317|B024@1.683|B023@2.183|B001@3.133|B006@4.183|B031@5.783|B020@10.100,static,78.01091002288838,216.94640008111796
178,cascade,48632,oracle,18,0.7025972759660275,0.343911649284337,0.7715816864140034,0.020226123124247656,0.11852179386536454,0.5548401798344752,0.028132517748044625,0.05369083668395252,0.0032210478881457404,6172.976571083069,2.5736522674560547,2033.9253311157227,396.2410545349121,0.0,80.42393642663956,801.0076904296875,7.426347732543945,10.0,36.0,30.0,3532.0498046875,3437.6910705566406,0.0,0,0,0.9822872890066363,0.0,0,0.0,0,0.8754520487659009,0.7426347732543945,0.9910515447457632,1.0,36,34,30,0.8333333333333334,3.158333333333334,3.5166666666666666,B011@0.317;B029@0.583;B007@0.817;B000@0.867;B009@0.917;B005@1.167;B024@1.183;B025@1.283;B008@1.317;B032@1.433;B002@1.583;B033@1.667;B034@1.700;B004@1.717;B035@1.933;B039@1.967;B022@2.117;B023@2.233;B045@2.683;B001@2.733;B042@2.950;B013@3.017;B006@3.700;B027@3.767;B043@3.950;B028@3.983;B041@5.067;B040@5.233;B031@5.567;B012@5.700;B019@6.833;B044@7.400;B020@9.883;B049@10.117,v0:B007@0.817|B005@1.167|B032@1.433|B034@1.700|B039@1.967|B001@2.733|B027@3.767|B040@5.233|B044@7.400;v1:B009@0.917|B025@1.283|B004@1.717|B022@2.117|B042@2.950|B043@3.950|B031@5.567|B020@9.883;v2:B008@1.317|B033@1.667|B035@1.933|B045@2.683|B006@3.700|B041@5.067|B019@6.833;v3:B011@0.317|B029@0.583|B000@0.867|B024@1.183|B002@1.583|B023@2.233|B013@3.017|B028@3.983|B012@5.700|B049@10.117,oracle,nan,5.402333258340756
179,ood,49725,static,19,0.8157208370252241,0.1611236823114909,0.7759624036850965,0.01307916534059813,0.1902945301496079,0.689548598795793,0.07515232884889293,0.12681259556775865,0.07238927797180911,19302.482421875,24.100142285227776,5823.44677734375,1373.0141296386719,0.0,1031.2424621582031,991.3175048828125,10.410079598426819,33.0,36.0,28.0,3532.0498657226562,3047.1392517089844,0.0,0,0,0.9878700390846684,0.0,0,0.0,0,0.8578401879091596,0.31545695752808545,0.9335301220417023,1.0,36,30,28,0.7777777777777778,2.543333333333334,2.65,B019@0.250;B008@0.317;B037@0.333;B038@0.583;B001@0.600;B005@0.667;B006@0.850;B039@0.867;B035@0.933;B022@1.117;B042@1.117;B025@1.350;B026@1.417;B045@1.633;B049@1.667;B046@2.067;B048@2.133;B032@2.400;B034@2.433;B031@2.917;B000@3.050;B043@3.400;B044@3.433;B047@4.250;B023@4.367;B024@4.867;B036@4.950;B030@5.900;B033@6.033;B020@10.400,v0:B008@0.317|B005@0.667|B035@0.933|B026@1.417|B048@2.133|B000@3.050|B023@4.367|B030@5.900;v1:B022@1.117|B049@1.667|B034@2.433|B044@3.433|B036@4.950;v2:B019@0.250|B001@0.600|B039@0.867|B025@1.350|B046@2.067|B031@2.917|B047@4.250|B033@6.033;v3:B037@0.333|B038@0.583|B006@0.850|B042@1.117|B045@1.633|B032@2.400|B043@3.400|B024@4.867|B020@10.400,static,nan,0.5875333833197752
179,ood,49725,greedy,19,0.8157208370252241,0.1611236823114909,0.7759624036850965,0.01307916534059813,0.1902945301496079,0.689548598795793,0.07515232884889293,0.12681259556775865,0.07238927797180911,18325.29833984375,24.492643177509308,5527.162414550781,1258.0066375732422,0.0,1033.4514770507812,989.7171020507812,10.063936114311218,33.0,36.0,28.0,3532.0499877929688,3021.59765625,0.0,0,0,0.9849278393740568,0.0,0,0.0,0,0.8709716653756738,0.3049677610397339,0.934323767820994,1.0,36,30,28,0.7777777777777778,2.6783333333333337,2.7666666666666666,B019@0.250;B008@0.317;B037@0.583;B038@0.650;B005@0.850;B006@0.917;B022@1.117;B035@1.117;B039@1.183;B042@1.383;B001@1.400;B036@1.600;B025@1.667;B026@1.867;B049@1.917;B046@2.100;B048@2.383;B045@2.433;B034@2.833;B032@2.867;B031@3.217;B000@3.367;B044@3.833;B043@3.867;B047@4.550;B023@4.683;B024@5.283;B030@5.567;B033@6.333;B020@10.217,v0:B008@0.317|B038@0.650|B006@0.917|B039@1.183|B025@1.667|B048@2.383|B031@3.217|B047@4.550|B033@6.333;v1:B022@1.117|B001@1.400|B049@1.917|B045@2.433|B000@3.367|B023@4.683|B020@10.217;v2:B036@1.600|B046@2.100|B032@2.867|B043@3.867|B030@5.567;v3:B019@0.250|B037@0.583|B005@0.850|B035@1.117|B042@1.383|B026@1.867|B034@2.833|B044@3.833|B024@5.283,greedy,nan,0.5830333878596624
179,ood,49725,forecast_matched,19,0.8157208370252241,0.1611236823114909,0.7759624036850965,0.01307916534059813,0.1902945301496079,0.689548598795793,0.07515232884889293,0.12681259556775865,0.07238927797180911,18421.009521484375,27.51453870534897,5536.7491455078125,1271.0442352294922,0.0,1053.4968566894531,989.7432861328125,7.453243553638458,33.0,36.0,28.0,3532.0499267578125,2999.4457397460938,0.0,0,0,0.9848930173663999,0.0,0,0.0,0,0.8706555473076212,0.22585586526177145,0.9298503597577413,1.0,36,30,28,0.7777777777777778,2.6027777777777783,3.066666666666667,B019@0.250;B008@0.317;B037@0.333;B038@0.583;B001@0.600;B005@0.667;B006@0.850;B039@0.867;B035@0.933;B042@1.117;B025@1.350;B026@1.417;B036@1.600;B045@1.633;B046@2.067;B048@2.100;B049@2.150;B034@2.383;B032@2.833;B031@2.933;B000@3.083;B044@3.383;B043@3.833;B022@4.050;B023@4.400;B047@4.650;B024@5.300;B030@5.733;B033@6.367;B020@10.300,v0:B008@0.317|B005@0.667|B035@0.933|B026@1.417|B034@2.383|B044@3.383|B047@4.650|B020@10.300;v1:B036@1.600|B048@2.100|B031@2.933|B022@4.050|B030@5.733;v2:B019@0.250|B001@0.600|B039@0.867|B025@1.350|B046@2.067|B032@2.833|B043@3.833|B024@5.300;v3:B037@0.333|B038@0.583|B006@0.850|B042@1.117|B045@1.633|B049@2.150|B000@3.083|B023@4.400|B033@6.367,forecast_matched,34.791666666666664,42.51851661441227
179,ood,49725,pc_rollout,19,0.8157208370252241,0.1611236823114909,0.7759624036850965,0.01307916534059813,0.1902945301496079,0.689548598795793,0.07515232884889293,0.12681259556775865,0.07238927797180911,18308.30859375,26.818578273057938,5516.248779296875,1265.6239776611328,0.0,1009.8245239257812,989.7333374023438,8.05131185054779,33.0,36.0,28.0,3532.0499267578125,3007.6825561523438,0.0,0,0,0.9848930173758055,0.0,0,0.0,0,0.8715097513962,0.2439791469862967,0.9298207561175028,1.0,36,30,28,0.7777777777777778,2.6266666666666665,3.15,B019@0.250;B008@0.317;B035@0.367;B037@0.583;B005@0.633;B038@0.650;B006@0.850;B039@0.900;B001@0.933;B042@1.117;B025@1.383;B049@1.450;B030@1.583;B026@1.600;B045@1.967;B046@2.100;B048@2.250;B034@2.567;B032@2.733;B031@2.950;B000@3.167;B044@3.567;B043@3.733;B022@4.067;B023@4.483;B047@4.833;B024@5.200;B036@5.633;B033@6.450;B020@10.483,v0:B008@0.317|B038@0.650|B001@0.933|B049@1.450|B045@1.967|B032@2.733|B043@3.733|B024@5.200;v1:B035@0.367|B005@0.633|B039@0.900|B025@1.383|B046@2.100|B031@2.950|B022@4.067|B036@5.633;v2:B030@1.583|B048@2.250|B000@3.167|B023@4.483|B033@6.450;v3:B019@0.250|B037@0.583|B006@0.850|B042@1.117|B026@1.600|B034@2.567|B044@3.567|B047@4.833|B020@10.483,pc_rollout,132.0648753541294,53.61014992619554
179,ood,49725,robust_pc_rollout,19,0.8157208370252241,0.1611236823114909,0.7759624036850965,0.01307916534059813,0.1902945301496079,0.689548598795793,0.07515232884889293,0.12681259556775865,0.07238927797180911,18308.30859375,26.818578273057938,5516.248779296875,1265.6239776611328,0.0,1009.8245239257812,989.7333374023438,8.05131185054779,33.0,36.0,28.0,3532.0499267578125,3007.6825561523438,0.0,0,0,0.9848930173689651,0.0,0,0.0,0,0.8715098965127039,0.2439791469862967,0.9298207561175028,1.0,36,30,28,0.7777777777777778,2.6266666666666665,3.15,B019@0.250;B008@0.317;B035@0.367;B037@0.583;B005@0.633;B038@0.650;B006@0.850;B039@0.900;B001@0.933;B042@1.117;B025@1.383;B049@1.450;B030@1.583;B026@1.600;B045@1.967;B046@2.100;B048@2.250;B034@2.567;B032@2.733;B031@2.950;B000@3.167;B044@3.567;B043@3.733;B022@4.067;B023@4.483;B047@4.833;B024@5.200;B036@5.633;B033@6.450;B020@10.483,v0:B008@0.317|B038@0.650|B001@0.933|B049@1.450|B045@1.967|B032@2.733|B043@3.733|B024@5.200;v1:B035@0.367|B005@0.633|B039@0.900|B025@1.383|B046@2.100|B031@2.950|B022@4.067|B036@5.633;v2:B030@1.583|B048@2.250|B000@3.167|B023@4.483|B033@6.450;v3:B019@0.250|B037@0.583|B006@0.850|B042@1.117|B026@1.600|B034@2.567|B044@3.567|B047@4.833|B020@10.483,pc_rollout,260.89783630020395,231.9641998813798
179,ood,49725,oracle,19,0.8157208370252241,0.1611236823114909,0.7759624036850965,0.01307916534059813,0.1902945301496079,0.689548598795793,0.07515232884889293,0.12681259556775865,0.07238927797180911,18252.399658203125,26.951188027858734,5472.4678955078125,1263.2005615234375,0.0,1041.2757568359375,988.8667602539062,7.966217517852783,33.0,36.0,28.0,3532.0498657226562,2996.4869079589844,0.0,0,0,0.985295052351989,0.0,0,0.0,0,0.8733269983387577,0.24140053084402374,0.9291856388250986,1.0,36,30,28,0.7777777777777778,2.4727777777777775,2.65,B019@0.250;B008@0.317;B037@0.333;B038@0.333;B001@0.600;B005@0.600;B006@0.600;B035@0.667;B039@0.867;B042@0.867;B025@1.067;B026@1.150;B049@1.367;B045@1.383;B046@1.783;B048@1.867;B032@2.133;B034@2.150;B031@2.633;B000@2.783;B043@3.133;B044@3.150;B022@3.750;B023@4.100;B047@4.417;B024@4.600;B036@5.317;B030@5.633;B033@6.200;B020@10.133,v0:B008@0.317|B035@0.667|B026@1.150|B048@1.867|B000@2.783|B023@4.100|B030@5.633;v1:B019@0.250|B001@0.600|B039@0.867|B049@1.367|B032@2.133|B043@3.133|B024@4.600|B020@10.133;v2:B037@0.333|B005@0.600|B042@0.867|B045@1.383|B034@2.150|B044@3.150|B047@4.417|B033@6.200;v3:B038@0.333|B006@0.600|B025@1.067|B046@1.783|B031@2.633|B022@3.750|B036@5.317,oracle,nan,11.522050015628338
180,nominal,49413,static,0,0.779439836520424,0.15795691816542834,0.756099693507097,0.005018903965973141,0.2053028589454387,0.5193555667531755,0.07572335087348096,0.13367956141386733,0.03966411295748209,41098.92529296875,26.911566972732544,14091.737670898438,2594.2075805664062,0.0,0.024589587934315205,1474.4288330078125,43.08843207359314,70.0,21.0,19.0,3532.0499267578125,3532.0499267578125,0.0,0,0,0.9850741665293327,0.0,0,0.0,0,0.8658573999300871,0.6155490296227591,1.0,1.0,21,21,19,0.9047619047619048,2.246825396825397,2.566666666666667,B038@0.333;B048@0.333;B007@0.567;B036@0.583;B046@0.583;B008@0.817;B003@0.850;B044@0.850;B031@1.133;B020@1.417;B009@1.550;B025@1.567;B019@1.883;B010@2.317;B034@2.767;B040@3.050;B037@3.717;B005@4.083;B041@5.133;B006@6.467;B026@7.183,v0:B007@0.567|B031@1.133|B019@1.883|B037@3.717|B026@7.183;v1:B008@0.817|B020@1.417|B010@2.317|B005@4.083;v2:B038@0.333|B036@0.583|B003@0.850|B009@1.550|B034@2.767|B041@5.133;v3:B048@0.333|B046@0.583|B044@0.850|B025@1.567|B040@3.050|B006@6.467,static,nan,0.5322666838765144
180,nominal,49413,greedy,0,0.779439836520424,0.15795691816542834,0.756099693507097,0.005018903965973141,0.2053028589454387,0.5193555667531755,0.07572335087348096,0.13367956141386733,0.03966411295748209,39992.83056640625,26.285459756851196,13776.962158203125,2425.6438903808594,0.0,0.02814615797251463,1474.150634765625,43.71454095840454,70.0,21.0,19.0,3532.0498046875,3532.0498046875,0.0,0,0,0.9807306932688943,0.0,0,0.0,0,0.8799465964702502,0.624493442262922,1.0,1.0,21,21,19,0.9047619047619048,2.2492063492063497,2.5833333333333335,B038@0.333;B048@0.333;B003@0.350;B036@0.583;B046@0.583;B044@0.617;B008@0.817;B007@1.167;B031@1.183;B020@1.283;B009@1.433;B025@1.833;B019@1.933;B010@2.183;B034@2.650;B040@3.250;B005@3.800;B037@3.950;B041@5.017;B006@6.667;B026@7.267,v0:B003@0.350|B044@0.617|B020@1.283|B010@2.183|B037@3.950;v1:B008@0.817|B009@1.433|B034@2.650|B041@5.017;v2:B038@0.333|B036@0.583|B007@1.167|B025@1.833|B005@3.800|B026@7.267;v3:B048@0.333|B046@0.583|B031@1.183|B019@1.933|B040@3.250|B006@6.667,greedy,nan,0.5370667204260826
180,nominal,49413,forecast_matched,0,0.779439836520424,0.15795691816542834,0.756099693507097,0.005018903965973141,0.2053028589454387,0.5193555667531755,0.07572335087348096,0.13367956141386733,0.03966411295748209,39992.83056640625,26.285459756851196,13776.962158203125,2425.6438903808594,0.0,0.02814615797251463,1474.150634765625,43.71454095840454,70.0,21.0,19.0,3532.0498046875,3532.0498046875,0.0,0,0,0.9807306932687786,0.0,0,0.0,0,0.8799554144523589,0.624493442262922,1.0,1.0,21,21,19,0.9047619047619048,2.2492063492063497,2.5833333333333335,B038@0.333;B048@0.333;B003@0.350;B036@0.583;B046@0.583;B044@0.617;B008@0.817;B007@1.167;B031@1.183;B020@1.283;B009@1.433;B025@1.833;B019@1.933;B010@2.183;B034@2.650;B040@3.250;B005@3.800;B037@3.950;B041@5.017;B006@6.667;B026@7.267,v0:B003@0.350|B044@0.617|B020@1.283|B010@2.183|B037@3.950;v1:B008@0.817|B009@1.433|B034@2.650|B041@5.017;v2:B038@0.333|B036@0.583|B007@1.167|B025@1.833|B005@3.800|B026@7.267;v3:B048@0.333|B046@0.583|B031@1.183|B019@1.933|B040@3.250|B006@6.667,forecast_matched,5.833333333333333,46.51473322883248
180,nominal,49413,pc_rollout,0,0.779439836520424,0.15795691816542834,0.756099693507097,0.005018903965973141,0.2053028589454387,0.5193555667531755,0.07572335087348096,0.13367956141386733,0.03966411295748209,39992.7548828125,26.285420775413513,13776.937866210938,2425.6380004882812,0.0,0.028140529058873653,1474.150390625,43.714579343795776,70.0,21.0,19.0,3532.0498046875,3532.0498046875,0.0,0,0,0.980730092675898,0.0,0,0.0,0,0.8799565628631658,0.6244939906256539,1.0,1.0,21,21,19,0.9047619047619048,2.2777777777777777,2.566666666666667,B003@0.350;B046@0.350;B036@0.600;B038@0.617;B008@0.817;B010@0.850;B048@0.850;B044@0.883;B007@1.317;B031@1.433;B020@1.500;B009@1.600;B025@1.983;B019@2.183;B034@2.667;B040@3.000;B005@3.950;B037@4.017;B041@5.033;B006@6.417;B026@7.417,v0:B003@0.350|B038@0.617|B044@0.883|B009@1.600|B040@3.000|B006@6.417;v1:B046@0.350|B036@0.600|B048@0.850|B031@1.433|B019@2.183|B037@4.017;v2:B008@0.817|B007@1.317|B025@1.983|B005@3.950|B026@7.417;v3:B010@0.850|B020@1.500|B034@2.667|B041@5.033,pc_rollout,0.27577018478573156,50.80274989207586
180,nominal,49413,robust_pc_rollout,0,0.779439836520424,0.15795691816542834,0.756099693507097,0.005018903965973141,0.2053028589454387,0.5193555667531755,0.07572335087348096,0.13367956141386733,0.03966411295748209,39992.7548828125,26.285420775413513,13776.937866210938,2425.6380004882812,0.0,0.028140529058873653,1474.150390625,43.714579343795776,70.0,21.0,19.0,3532.0498046875,3532.0498046875,0.0,0,0,0.9807300926758977,0.0,0,0.0,0,0.8799565666617841,0.6244939906256539,1.0,1.0,21,21,19,0.9047619047619048,2.2777777777777777,2.566666666666667,B003@0.350;B046@0.350;B036@0.600;B038@0.617;B008@0.817;B010@0.850;B048@0.850;B044@0.883;B007@1.317;B031@1.433;B020@1.500;B009@1.600;B025@1.983;B019@2.183;B034@2.667;B040@3.000;B005@3.950;B037@4.017;B041@5.033;B006@6.417;B026@7.417,v0:B003@0.350|B038@0.617|B044@0.883|B009@1.600|B040@3.000|B006@6.417;v1:B046@0.350|B036@0.600|B048@0.850|B031@1.433|B019@2.183|B037@4.017;v2:B008@0.817|B007@1.317|B025@1.983|B005@3.950|B026@7.417;v3:B010@0.850|B020@1.500|B034@2.667|B041@5.033,pc_rollout,0.3801278082692787,213.19726652776203
180,nominal,49413,oracle,0,0.779439836520424,0.15795691816542834,0.756099693507097,0.005018903965973141,0.2053028589454387,0.5193555667531755,0.07572335087348096,0.13367956141386733,0.03966411295748209,39806.2978515625,25.329601883888245,13733.002319335938,2384.2073669433594,0.0,0.01752407755702734,1469.260986328125,44.670397996902466,70.0,21.0,19.0,3532.0498046875,3532.0498046875,0.0,0,0,0.9823486022843508,0.0,0,0.0,0,0.881713983876546,0.6381485428128923,1.0,1.0,21,21,19,0.9047619047619048,2.3182539682539685,2.716666666666667,B003@0.350;B007@0.567;B036@0.617;B009@0.667;B008@0.817;B038@0.867;B046@0.900;B048@1.117;B044@1.133;B031@1.383;B020@1.550;B025@1.833;B010@1.900;B019@2.133;B034@2.717;B040@3.300;B005@3.800;B037@3.967;B041@5.083;B006@6.717;B026@7.267,v0:B003@0.350|B036@0.617|B038@0.867|B048@1.117|B025@1.833|B005@3.800|B026@7.267;v1:B007@0.567|B046@0.900|B020@1.550|B034@2.717|B041@5.083;v2:B009@0.667|B044@1.133|B010@1.900|B040@3.300|B006@6.717;v3:B008@0.817|B031@1.383|B019@2.133|B037@3.967,oracle,nan,10.067033193384608
